"date","week","location","age_group","value"
"2020-02-23",8,"DE","00+",1092.15769393811
"2020-03-01",9,"DE","00+",1120.12152041826
"2020-03-08",10,"DE","00+",1114.08789034902
"2020-03-15",11,"DE","00+",1045.21689981631
"2020-03-22",12,"DE","00+",787.09905327116
"2020-03-29",13,"DE","00+",770.142715840045
"2020-04-05",14,"DE","00+",633.078988271867
"2020-04-12",15,"DE","00+",542.108237953935
"2020-04-19",16,"DE","00+",428.119259573266
"2020-04-26",17,"DE","00+",363.134096368518
"2020-05-03",18,"DE","00+",317.055249399463
"2020-05-10",19,"DE","00+",294.093542461495
"2020-05-17",20,"DE","00+",274.014412886817
"2020-05-24",21,"DE","00+",244.96255475484
"2020-05-31",22,"DE","00+",229.080118694362
"2020-06-07",23,"DE","00+",213.127031227922
"2020-06-14",24,"DE","00+",268.150346191889
"2020-06-21",25,"DE","00+",224.996467429702
"2020-06-28",26,"DE","00+",229.009467288399
"2020-07-05",27,"DE","00+",264.109085770807
"2020-07-12",28,"DE","00+",269.125335594179
"2020-07-19",29,"DE","00+",285.134944185389
"2020-07-26",30,"DE","00+",282.040412604211
"2020-08-02",31,"DE","00+",324.049738589798
"2020-08-09",32,"DE","00+",278.140454995054
"2020-08-16",33,"DE","00+",335.127879044793
"2020-08-23",34,"DE","00+",351.080966511234
"2020-08-30",35,"DE","00+",335.043097357638
"2020-09-06",36,"DE","00+",348.028825773633
"2020-09-13",37,"DE","00+",370.142715840045
"2020-09-20",38,"DE","00+",352.084216475908
"2020-09-27",39,"DE","00+",371.103574961142
"2020-10-04",40,"DE","00+",345.103857566766
"2020-10-11",41,"DE","00+",369.125335594179
"2020-10-18",42,"DE","00+",384.075173095945
"2020-10-25",43,"DE","00+",527.059488483821
"2020-11-01",44,"DE","00+",642.051716829165
"2020-11-08",45,"DE","00+",697.993500070651
"2020-11-15",46,"DE","00+",810.131411615091
"2020-11-22",47,"DE","00+",757.114596580472
"2020-11-29",48,"DE","00+",821.209552070086
"2020-12-06",49,"DE","00+",877.13720503038
"2020-12-13",50,"DE","00+",946.050586406669
"2020-12-20",51,"DE","00+",1025.20842164759
"2020-12-27",52,"DE","00+",1069.06881446941
"2021-01-03",53,"DE","00+",1041.2180302388
"2021-01-10",1,"DE","00+",880.118694362018
"2021-01-17",2,"DE","00+",770.072064434082
"2021-01-24",3,"DE","00+",723.032358343931
"2021-01-31",4,"DE","00+",618.086759926523
"2021-02-07",5,"DE","00+",549.017945457115
"2021-02-14",6,"DE","00+",512.152041825632
"2021-02-21",7,"DE","00+",473.067684046913
"2021-02-28",8,"DE","00+",475.088314257454
"2021-03-07",9,"DE","00+",492.016391126184
"2021-03-14",10,"DE","00+",577.151335311573
"2021-03-21",11,"DE","00+",622.09975978522
"2021-03-28",12,"DE","00+",689.162074325279
"2021-04-04",13,"DE","00+",765.140596297866
"2021-04-11",14,"DE","00+",776.063303659743
"2021-04-18",15,"DE","00+",727.101879327399
"2021-04-25",16,"DE","00+",771.089444679949
"2021-05-02",17,"DE","00+",740.200649992935
"2021-05-09",18,"DE","00+",550.120107390137
"2021-05-16",19,"DE","00+",510.131411615091
"2021-05-23",20,"DE","00+",443.125618199802
"2021-05-30",21,"DE","00+",283.184965380811
"2021-06-06",22,"DE","00+",329.136639819133
"2021-06-13",23,"DE","00+",284.061042814752
"2021-06-20",24,"DE","00+",277.123074749188
"2021-06-27",25,"DE","00+",276.04917337855
"2021-07-04",26,"DE","00+",275.031793132684
"2021-07-11",27,"DE","00+",281.079553483115
"2021-07-18",28,"DE","00+",304.08365126466
"2021-07-25",29,"DE","00+",323.103009749894
"2021-08-01",30,"DE","00+",335.113748763601
"2021-08-08",31,"DE","00+",338.038716970468
"2021-08-15",32,"DE","00+",334.039847392963
"2021-08-22",33,"DE","00+",385.021901935849
"2021-08-29",34,"DE","00+",408.096651123357
"2021-09-05",35,"DE","00+",432.047477744807
"2021-09-12",36,"DE","00+",537.035467005794
"2021-09-19",37,"DE","00+",551.151617917197
"2021-09-26",38,"DE","00+",627.045358202628
"2021-10-03",39,"DE","00+",709.114031369224
"2021-10-10",40,"DE","00+",819.075879610004
"2021-10-17",41,"DE","00+",827.116009608591
"2021-10-24",42,"DE","00+",1007.14992228345
"2021-10-31",43,"DE","00+",1072.19160661297
"2021-11-07",44,"DE","00+",1094.19245442984
"2021-11-14",45,"DE","00+",1039.19740002826
"2021-11-21",46,"DE","00+",1121.19542178889
"2021-11-28",47,"DE","00+",1091.25335594178
"2021-12-05",48,"DE","00+",1071.10357496114
"2021-12-12",49,"DE","00+",984.145824501908
"2021-12-19",50,"DE","00+",833.14963967783
"2021-12-26",51,"DE","00+",602.077151335312
"2022-01-02",52,"DE","00+",465.069944891904
"2022-01-09",1,"DE","00+",581.150204889077
"2022-01-16",2,"DE","00+",411.148791860958
