"date","week","location","age_group","value"
"2019-05-26",21,"DE","00+",439.160690946342
"2019-06-02",22,"DE","00+",394.086686212865
"2019-06-09",23,"DE","00+",444.176763573422
"2019-06-16",24,"DE","00+",411.127203362888
"2019-06-23",25,"DE","00+",371.139920166731
"2019-06-30",26,"DE","00+",357.094916810908
"2019-07-07",27,"DE","00+",331.152636970575
"2019-07-14",28,"DE","00+",326.122434561447
"2019-07-21",29,"DE","00+",320.230315447384
"2019-07-28",30,"DE","00+",357.137306157053
"2019-08-04",31,"DE","00+",298.159595888233
"2019-08-11",32,"DE","00+",291.165353774418
"2019-08-18",33,"DE","00+",284.029813840122
"2019-08-25",34,"DE","00+",316.033770179095
"2019-09-01",35,"DE","00+",301.155109682433
"2019-09-08",36,"DE","00+",297.128121798721
"2019-09-15",37,"DE","00+",342.089088275813
"2019-09-22",38,"DE","00+",350.227842735526
"2019-09-29",39,"DE","00+",405.079656646296
"2019-10-06",40,"DE","00+",410.039210145184
"2019-10-13",41,"DE","00+",472.153732028684
"2019-10-20",42,"DE","00+",480.221837578155
"2019-10-27",43,"DE","00+",468.21152283726
"2019-11-03",44,"DE","00+",454.166519481437
"2019-11-10",45,"DE","00+",510.106326609912
"2019-11-17",46,"DE","00+",511.053022007136
"2019-11-24",47,"DE","00+",506.164117418489
"2019-12-01",48,"DE","00+",522.187290261048
"2019-12-08",49,"DE","00+",552.184817549189
"2019-12-15",50,"DE","00+",615.11886679148
"2019-12-22",51,"DE","00+",685.117807057826
"2019-12-29",52,"DE","00+",707.174396834929
"2020-01-05",1,"DE","00+",749.125719735773
"2020-01-12",2,"DE","00+",758.154650464517
"2020-01-19",3,"DE","00+",748.122505210357
"2020-01-26",4,"DE","00+",837.126002331414
"2020-02-02",5,"DE","00+",1011.17665760006
"2020-02-09",6,"DE","00+",1041.1741848882
"2020-02-16",7,"DE","00+",1019.1175951111
"2020-02-23",8,"DE","00+",1092.15443851779
"2020-03-01",9,"DE","00+",1120.13140697305
"2020-03-08",10,"DE","00+",1114.0979900385
"2020-03-15",11,"DE","00+",1045.24356211805
"2020-03-22",12,"DE","00+",787.16309300929
"2020-03-29",13,"DE","00+",770.17909498746
"2020-04-05",14,"DE","00+",633.106079338726
"2020-04-12",15,"DE","00+",542.15267229503
"2020-04-19",16,"DE","00+",428.167720512911
"2020-04-26",17,"DE","00+",363.213112437741
"2020-05-03",18,"DE","00+",317.107633614752
"2020-05-10",19,"DE","00+",294.160867568618
"2020-05-17",20,"DE","00+",274.068317496203
"2020-05-24",21,"DE","00+",245.003355823236
"2020-05-31",22,"DE","00+",229.121480801159
"2020-06-07",23,"DE","00+",213.154827086792
"2020-06-14",24,"DE","00+",268.218587728284
"2020-06-21",25,"DE","00+",225.052103571302
"2020-06-28",26,"DE","00+",229.03670210887
"2020-07-05",27,"DE","00+",264.13508071638
"2020-07-12",28,"DE","00+",269.165283125508
"2020-07-19",29,"DE","00+",285.188455968067
"2020-07-26",30,"DE","00+",282.065774135434
"2020-08-02",31,"DE","00+",324.087745946519
"2020-08-09",32,"DE","00+",278.194213854251
"2020-08-16",33,"DE","00+",335.137235508142
"2020-08-23",34,"DE","00+",351.118019004557
"2020-08-30",35,"DE","00+",335.108975944046
"2020-09-06",36,"DE","00+",348.065986082165
"2020-09-13",37,"DE","00+",370.193224769508
"2020-09-20",38,"DE","00+",352.135363312021
"2020-09-27",39,"DE","00+",371.139920166732
"2020-10-04",40,"DE","00+",345.141121198206
"2020-10-11",41,"DE","00+",369.161750679996
"2020-10-18",42,"DE","00+",384.09693030485
"2020-10-25",43,"DE","00+",527.076194849695
"2020-11-01",44,"DE","00+",642.064361157229
"2020-11-08",45,"DE","00+",698.0324278498
"2020-11-15",46,"DE","00+",810.152248401568
"2020-11-22",47,"DE","00+",757.137306157053
"2020-11-29",48,"DE","00+",821.21586774524
"2020-12-06",49,"DE","00+",877.169804655763
"2020-12-13",50,"DE","00+",946.080751704405
"2020-12-20",51,"DE","00+",1025.20753117383
"2020-12-27",52,"DE","00+",1069.09463421527
"2021-01-03",53,"DE","00+",1041.24483379844
"2021-01-10",1,"DE","00+",880.151188667915
"2021-01-17",2,"DE","00+",770.108446077219
"2021-01-24",3,"DE","00+",723.070401639055
"2021-01-31",4,"DE","00+",618.100250803632
"2021-02-07",5,"DE","00+",549.076265498605
"2021-02-14",6,"DE","00+",512.197534353033
"2021-02-21",7,"DE","00+",473.100427425907
"2021-02-28",8,"DE","00+",475.149245822883
"2021-03-07",9,"DE","00+",492.048465152425
"2021-03-14",10,"DE","00+",577.166272210251
"2021-03-21",11,"DE","00+",622.113108905295
"2021-03-28",12,"DE","00+",689.173054505634
"2021-04-04",13,"DE","00+",765.134762796284
"2021-04-11",14,"DE","00+",776.099473665619
"2021-04-18",15,"DE","00+",727.125649086863
"2021-04-25",16,"DE","00+",771.125790384683
"2021-05-02",17,"DE","00+",740.209827263415
"2021-05-09",18,"DE","00+",550.164258716309
"2021-05-16",19,"DE","00+",510.162845738105
"2021-05-23",20,"DE","00+",443.159419265958
"2021-05-30",21,"DE","00+",283.224416263379
"2021-06-06",22,"DE","00+",329.174467483839
"2021-06-13",23,"DE","00+",284.100462750362
"2021-06-20",24,"DE","00+",277.190999328835
"2021-06-27",25,"DE","00+",276.103006111131
"2021-07-04",26,"DE","00+",275.085661803667
"2021-07-11",27,"DE","00+",281.119078738211
"2021-07-18",28,"DE","00+",304.122363912537
"2021-07-25",29,"DE","00+",323.141050549295
"2021-08-01",30,"DE","00+",335.15136529019
"2021-08-08",31,"DE","00+",338.090359956198
"2021-08-15",32,"DE","00+",334.077501854534
"2021-08-22",33,"DE","00+",385.043625702074
"2021-08-29",34,"DE","00+",408.103430004592
"2021-09-05",35,"DE","00+",432.109929704334
"2021-09-12",36,"DE","00+",537.051820975662
"2021-09-19",37,"DE","00+",551.181603023774
"2021-09-26",38,"DE","00+",627.058532622134
"2021-10-03",39,"DE","00+",709.138436539616
"2021-10-10",40,"DE","00+",819.12466000212
"2021-10-17",41,"DE","00+",827.136246423399
"2021-10-24",42,"DE","00+",1007.16379949839
"2021-10-31",43,"DE","00+",1072.1890564838
"2021-11-07",44,"DE","00+",1092.14030873574
"2021-11-14",45,"DE","00+",1038.19280087605
"2021-11-21",46,"DE","00+",1121.21940019075
"2021-11-28",47,"DE","00+",1090.24691794129
"2021-12-05",48,"DE","00+",1064.13508071638
"2021-12-12",49,"DE","00+",963.10713907238
"2021-12-19",50,"DE","00+",809.149033876153
"2021-12-26",51,"DE","00+",564.124483379844
"2022-01-02",52,"DE","00+",438.072697728638
"2022-01-09",1,"DE","00+",585.177858631531
"2022-01-16",2,"DE","00+",502.080610406584
"2022-01-23",3,"DE","00+",488.12038574305
"2022-01-30",4,"DE","00+",511.123670917376
"2022-02-06",5,"DE","00+",554.162987035925
"2022-02-13",6,"DE","00+",559.179059663005
"2022-02-20",7,"DE","00+",514.119184711576
"2022-02-27",8,"DE","00+",476.152460348299
