date,year,week,location,age_group,value
2021-01-17,2021,2,DE,60+,81405
2021-01-17,2021,2,DE,35-59,193565
2021-01-24,2021,3,DE,00+,443127
2021-01-24,2021,3,DE,00-04,48837
2021-01-24,2021,3,DE,05-14,29191
2021-01-24,2021,3,DE,15-34,126163
2021-01-24,2021,3,DE,60+,69122
2021-01-24,2021,3,DE,35-59,170051
2021-01-31,2021,4,DE,00+,418185
2021-01-31,2021,4,DE,00-04,45555
2021-01-31,2021,4,DE,05-14,30166
2021-01-31,2021,4,DE,15-34,119732
2021-01-31,2021,4,DE,60+,62137
2021-01-31,2021,4,DE,35-59,160587
2021-02-07,2021,5,DE,00+,385762
2021-02-07,2021,5,DE,00-04,42589
2021-02-07,2021,5,DE,05-14,28215
2021-02-07,2021,5,DE,15-34,112166
2021-02-07,2021,5,DE,60+,48891
2021-02-07,2021,5,DE,35-59,153705
2021-02-14,2021,6,DE,00+,374122
2021-02-14,2021,6,DE,00-04,41521
2021-02-14,2021,6,DE,05-14,26564
2021-02-14,2021,6,DE,15-34,109329
2021-02-14,2021,6,DE,60+,48650
2021-02-14,2021,6,DE,35-59,147970
2021-02-21,2021,7,DE,00+,344192
2021-02-21,2021,7,DE,00-04,39821
2021-02-21,2021,7,DE,05-14,22737
2021-02-21,2021,7,DE,15-34,101763
2021-02-21,2021,7,DE,60+,47687
2021-02-21,2021,7,DE,35-59,132198
2021-02-28,2021,8,DE,00+,345855
2021-02-28,2021,8,DE,00-04,51724
2021-02-28,2021,8,DE,05-14,31817
2021-02-28,2021,8,DE,15-34,95710
2021-02-28,2021,8,DE,60+,44796
2021-02-28,2021,8,DE,35-59,121588
2021-03-07,2021,9,DE,00+,402389
2021-03-07,2021,9,DE,00-04,66593
2021-03-07,2021,9,DE,05-14,42248
2021-03-07,2021,9,DE,15-34,117084
2021-03-07,2021,9,DE,60+,45760
2021-03-07,2021,9,DE,35-59,130190
2021-03-14,2021,10,DE,00+,486359
2021-03-14,2021,10,DE,00-04,88658
2021-03-14,2021,10,DE,05-14,54780
2021-03-14,2021,10,DE,15-34,135053
2021-03-14,2021,10,DE,60+,51540
2021-03-14,2021,10,DE,35-59,155999
2021-03-21,2021,11,DE,00+,593607
2021-03-21,2021,11,DE,00-04,115984
2021-03-21,2021,11,DE,05-14,83896
2021-03-21,2021,11,DE,15-34,154536
2021-03-21,2021,11,DE,60+,57802
2021-03-21,2021,11,DE,35-59,180948
2021-03-28,2021,12,DE,00+,655961
2021-03-28,2021,12,DE,00-04,122074
2021-03-28,2021,12,DE,05-14,88098
2021-03-28,2021,12,DE,15-34,177045
2021-03-28,2021,12,DE,60+,58765
2021-03-28,2021,12,DE,35-59,209624
2021-04-04,2021,13,DE,00+,464743
2021-04-04,2021,13,DE,00-04,85099
2021-04-04,2021,13,DE,05-14,50803
2021-04-04,2021,13,DE,15-34,124461
2021-04-04,2021,13,DE,60+,51540
2021-04-04,2021,13,DE,35-59,152558
2021-04-11,2021,14,DE,00+,461417
2021-04-11,2021,14,DE,00-04,73276
2021-04-11,2021,14,DE,05-14,37220
2021-04-11,2021,14,DE,15-34,129946
2021-04-11,2021,14,DE,60+,62137
2021-04-11,2021,14,DE,35-59,158867
2021-04-18,2021,15,DE,00+,544556
2021-04-18,2021,15,DE,00-04,96844
2021-04-18,2021,15,DE,05-14,52153
2021-04-18,2021,15,DE,15-34,151510
2021-04-18,2021,15,DE,60+,62860
2021-04-18,2021,15,DE,35-59,181235
2021-04-25,2021,16,DE,00+,502987
2021-04-25,2021,16,DE,00-04,98426
2021-04-25,2021,16,DE,05-14,54104
2021-04-25,2021,16,DE,15-34,133351
2021-04-25,2021,16,DE,60+,55153
2021-04-25,2021,16,DE,35-59,161735
2021-05-02,2021,17,DE,00+,476382
2021-05-02,2021,17,DE,00-04,89687
2021-05-02,2021,17,DE,05-14,53504
2021-05-02,2021,17,DE,15-34,126163
2021-05-02,2021,17,DE,60+,48891
2021-05-02,2021,17,DE,35-59,158293
2021-05-09,2021,18,DE,00+,440633
2021-05-09,2021,18,DE,00-04,78654
2021-05-09,2021,18,DE,05-14,50427
2021-05-09,2021,18,DE,15-34,126163
2021-05-09,2021,18,DE,60+,49373
2021-05-09,2021,18,DE,35-59,135352
2021-05-16,2021,19,DE,00+,278513
2021-05-16,2021,19,DE,00-04,63469
2021-05-16,2021,19,DE,05-14,34293
2021-05-16,2021,19,DE,15-34,70364
2021-05-16,2021,19,DE,60+,30828
2021-05-16,2021,19,DE,35-59,79146
2021-05-23,2021,20,DE,00+,379110
2021-05-23,2021,20,DE,00-04,78654
2021-05-23,2021,20,DE,05-14,48701
2021-05-23,2021,20,DE,15-34,101952
2021-05-23,2021,20,DE,60+,38053
2021-05-23,2021,20,DE,35-59,111551
2021-05-30,2021,21,DE,00+,294309
2021-05-30,2021,21,DE,00-04,69796
2021-05-30,2021,21,DE,05-14,36170
2021-05-30,2021,21,DE,15-34,80956
2021-05-30,2021,21,DE,60+,24566
2021-05-30,2021,21,DE,35-59,82301
2021-06-06,2021,22,DE,00+,286827
2021-06-06,2021,22,DE,00-04,80275
2021-06-06,2021,22,DE,05-14,41948
2021-06-06,2021,22,DE,15-34,64311
2021-06-06,2021,22,DE,60+,25047
2021-06-06,2021,22,DE,35-59,74845
2021-06-13,2021,23,DE,00+,364146
2021-06-13,2021,23,DE,00-04,97595
2021-06-13,2021,23,DE,05-14,63335
2021-06-13,2021,23,DE,15-34,84361
2021-06-13,2021,23,DE,60+,31309
2021-06-13,2021,23,DE,35-59,87463
2021-06-20,2021,24,DE,00+,378279
2021-06-20,2021,24,DE,00-04,102301
2021-06-20,2021,24,DE,05-14,74816
2021-06-20,2021,24,DE,15-34,88711
2021-06-20,2021,24,DE,60+,27215
2021-06-20,2021,24,DE,35-59,84595
2021-06-27,2021,25,DE,00+,426499
2021-06-27,2021,25,DE,00-04,117407
2021-06-27,2021,25,DE,05-14,84721
2021-06-27,2021,25,DE,15-34,104033
2021-06-27,2021,25,DE,60+,28419
2021-06-27,2021,25,DE,35-59,91191
2021-07-04,2021,26,DE,00+,557858
2021-07-04,2021,26,DE,00-04,148924
2021-07-04,2021,26,DE,05-14,108885
2021-07-04,2021,26,DE,15-34,138836
2021-07-04,2021,26,DE,60+,37812
2021-07-04,2021,26,DE,35-59,123021
2021-07-11,2021,27,DE,00+,598596
2021-07-11,2021,27,DE,00-04,162923
2021-07-11,2021,27,DE,05-14,102356
2021-07-11,2021,27,DE,15-34,149051
2021-07-11,2021,27,DE,60+,46242
2021-07-11,2021,27,DE,35-59,137933
2021-07-18,2021,28,DE,00+,578643
2021-07-18,2021,28,DE,00-04,160709
2021-07-18,2021,28,DE,05-14,86447
2021-07-18,2021,28,DE,15-34,154725
2021-07-18,2021,28,DE,60+,42629
2021-07-18,2021,28,DE,35-59,133058
2021-07-25,2021,29,DE,00+,503818
2021-07-25,2021,29,DE,00-04,160076
2021-07-25,2021,29,DE,05-14,60483
2021-07-25,2021,29,DE,15-34,129568
2021-07-25,2021,29,DE,60+,40943
2021-07-25,2021,29,DE,35-59,112124
2021-08-01,2021,30,DE,00+,474720
2021-08-01,2021,30,DE,00-04,150664
2021-08-01,2021,30,DE,05-14,52979
2021-08-01,2021,30,DE,15-34,123326
2021-08-01,2021,30,DE,60+,39980
2021-08-01,2021,30,DE,35-59,107249
2021-08-08,2021,31,DE,00+,394075
2021-08-08,2021,31,DE,00-04,122825
2021-08-08,2021,31,DE,05-14,41573
2021-08-08,2021,31,DE,15-34,96277
2021-08-08,2021,31,DE,60+,33236
2021-08-08,2021,31,DE,35-59,99507
2021-08-15,2021,32,DE,00+,380773
2021-08-15,2021,32,DE,00-04,106256
2021-08-15,2021,32,DE,05-14,39546
2021-08-15,2021,32,DE,15-34,106870
2021-08-15,2021,32,DE,60+,34922
2021-08-15,2021,32,DE,35-59,92624
2021-08-22,2021,33,DE,00+,431488
2021-08-22,2021,33,DE,00-04,108589
2021-08-22,2021,33,DE,05-14,47876
2021-08-22,2021,33,DE,15-34,113868
2021-08-22,2021,33,DE,60+,40702
2021-08-22,2021,33,DE,35-59,119580
2021-08-29,2021,34,DE,00+,520446
2021-08-29,2021,34,DE,00-04,130101
2021-08-29,2021,34,DE,05-14,68888
2021-08-29,2021,34,DE,15-34,142052
2021-08-29,2021,34,DE,60+,44315
2021-08-29,2021,34,DE,35-59,135065
2021-09-05,2021,35,DE,00+,616886
2021-09-05,2021,35,DE,00-04,144653
2021-09-05,2021,35,DE,05-14,85922
2021-09-05,2021,35,DE,15-34,179693
2021-09-05,2021,35,DE,60+,47446
2021-09-05,2021,35,DE,35-59,158580
2021-09-12,2021,36,DE,00+,683397
2021-09-12,2021,36,DE,00-04,169369
2021-09-12,2021,36,DE,05-14,97478
2021-09-12,2021,36,DE,15-34,193879
2021-09-12,2021,36,DE,60+,52022
2021-09-12,2021,36,DE,35-59,170337
2021-09-19,2021,37,DE,00+,739931
2021-09-19,2021,37,DE,00-04,201202
2021-09-19,2021,37,DE,05-14,108435
2021-09-19,2021,37,DE,15-34,201067
2021-09-19,2021,37,DE,60+,49132
2021-09-19,2021,37,DE,35-59,179801
2021-09-26,2021,38,DE,00+,922004
2021-09-26,2021,38,DE,00-04,233668
2021-09-26,2021,38,DE,05-14,132823
2021-09-26,2021,38,DE,15-34,268972
2021-09-26,2021,38,DE,60+,59488
2021-09-26,2021,38,DE,35-59,226257
2021-10-03,2021,39,DE,00+,1017613
2021-10-03,2021,39,DE,00-04,257672
2021-10-03,2021,39,DE,05-14,151583
2021-10-03,2021,39,DE,15-34,290725
2021-10-03,2021,39,DE,60+,74902
2021-10-03,2021,39,DE,35-59,242315
2021-10-10,2021,40,DE,00+,1232110
2021-10-10,2021,40,DE,00-04,324028
2021-10-10,2021,40,DE,05-14,170119
2021-10-10,2021,40,DE,15-34,344444
2021-10-10,2021,40,DE,60+,95615
2021-10-10,2021,40,DE,35-59,298808
2021-10-17,2021,41,DE,00+,1212988
2021-10-17,2021,41,DE,00-04,310978
2021-10-17,2021,41,DE,05-14,146331
2021-10-17,2021,41,DE,15-34,338391
2021-10-17,2021,41,DE,60+,95374
2021-10-17,2021,41,DE,35-59,322896
2021-10-24,2021,42,DE,00+,1237098
2021-10-24,2021,42,DE,00-04,282624
2021-10-24,2021,42,DE,05-14,125244
2021-10-24,2021,42,DE,15-34,376789
2021-10-24,2021,42,DE,60+,106693
2021-10-24,2021,42,DE,35-59,347558
2021-10-31,2021,43,DE,00+,1355986
2021-10-31,2021,43,DE,00-04,304532
2021-10-31,2021,43,DE,05-14,142428
2021-10-31,2021,43,DE,15-34,392299
2021-10-31,2021,43,DE,60+,125720
2021-10-31,2021,43,DE,35-59,392867
2021-11-07,2021,44,DE,00+,1246244
2021-11-07,2021,44,DE,00-04,261626
2021-11-07,2021,44,DE,05-14,124268
2021-11-07,2021,44,DE,15-34,364494
2021-11-07,2021,44,DE,60+,119217
2021-11-07,2021,44,DE,35-59,378815
2021-11-14,2021,45,DE,00+,1545542
2021-11-14,2021,45,DE,00-04,286895
2021-11-14,2021,45,DE,05-14,181300
2021-11-14,2021,45,DE,15-34,453395
2021-11-14,2021,45,DE,60+,153176
2021-11-14,2021,45,DE,35-59,473447
2021-11-21,2021,46,DE,00+,1546373
2021-11-21,2021,46,DE,00-04,272264
2021-11-21,2021,46,DE,05-14,190230
2021-11-21,2021,46,DE,15-34,429183
2021-11-21,2021,46,DE,60+,147878
2021-11-21,2021,46,DE,35-59,509293
2021-11-28,2021,47,DE,00+,1474874
2021-11-28,2021,47,DE,00-04,232601
2021-11-28,2021,47,DE,05-14,175597
2021-11-28,2021,47,DE,15-34,428616
2021-11-28,2021,47,DE,60+,143783
2021-11-28,2021,47,DE,35-59,496675
2021-12-05,2021,48,DE,00+,1344347
2021-12-05,2021,48,DE,00-04,201123
2021-12-05,2021,48,DE,05-14,160889
2021-12-05,2021,48,DE,15-34,403270
2021-12-05,2021,48,DE,60+,124516
2021-12-05,2021,48,DE,35-59,457675
2021-12-12,2021,49,DE,00+,1139827
2021-12-12,2021,49,DE,00-04,178543
2021-12-12,2021,49,DE,05-14,134924
2021-12-12,2021,49,DE,15-34,321556
2021-12-12,2021,49,DE,60+,115364
2021-12-12,2021,49,DE,35-59,391146
2021-12-19,2021,50,DE,00+,1011793
2021-12-19,2021,50,DE,00-04,169843
2021-12-19,2021,50,DE,05-14,120441
2021-12-19,2021,50,DE,15-34,289968
2021-12-19,2021,50,DE,60+,102599
2021-12-19,2021,50,DE,35-59,330925
2021-12-26,2021,51,DE,00+,660118
2021-12-26,2021,51,DE,00-04,124763
2021-12-26,2021,51,DE,05-14,85997
2021-12-26,2021,51,DE,15-34,171181
2021-12-26,2021,51,DE,60+,76347
2021-12-26,2021,51,DE,35-59,201882
2022-01-02,2021,52,DE,00+,552870
2022-01-02,2021,52,DE,00-04,92534
2022-01-02,2021,52,DE,05-14,43899
2022-01-02,2021,52,DE,15-34,153590
2022-01-02,2021,52,DE,60+,69122
2022-01-02,2021,52,DE,35-59,194712
2022-01-09,2022,1,DE,00+,881266
2022-01-09,2022,1,DE,00-04,104081
2022-01-09,2022,1,DE,05-14,62959
2022-01-09,2022,1,DE,15-34,275025
2022-01-09,2022,1,DE,60+,120662
2022-01-09,2022,1,DE,35-59,320889
2022-01-16,2022,2,DE,00+,992672
2022-01-16,2022,2,DE,00-04,122232
2022-01-16,2022,2,DE,05-14,106859
2022-01-16,2022,2,DE,15-34,312855
2022-01-16,2022,2,DE,60+,105007
2022-01-16,2022,2,DE,35-59,348418
2022-01-23,2022,3,DE,00+,1209663
2022-01-23,2022,3,DE,00-04,154619
2022-01-23,2022,3,DE,05-14,158712
2022-01-23,2022,3,DE,15-34,363359
2022-01-23,2022,3,DE,60+,102840
2022-01-23,2022,3,DE,35-59,433014
2022-01-30,2022,4,DE,00+,1380096
2022-01-30,2022,4,DE,00-04,170634
2022-01-30,2022,4,DE,05-14,192856
2022-01-30,2022,4,DE,15-34,419915
2022-01-30,2022,4,DE,60+,105489
2022-01-30,2022,4,DE,35-59,494668
2022-02-06,2022,5,DE,00+,1557181
2022-02-06,2022,5,DE,00-04,165177
2022-02-06,2022,5,DE,05-14,205463
2022-02-06,2022,5,DE,15-34,469283
2022-02-06,2022,5,DE,60+,132705
2022-02-06,2022,5,DE,35-59,588440
2022-02-13,2022,6,DE,00+,1518937
2022-02-13,2022,6,DE,00-04,160985
2022-02-13,2022,6,DE,05-14,189705
2022-02-13,2022,6,DE,15-34,450179
2022-02-13,2022,6,DE,60+,135354
2022-02-13,2022,6,DE,35-59,587006
2022-02-20,2022,7,DE,00+,1334370
2022-02-20,2022,7,DE,00-04,150585
2022-02-20,2022,7,DE,05-14,150908
2022-02-20,2022,7,DE,15-34,404783
2022-02-20,2022,7,DE,60+,124275
2022-02-20,2022,7,DE,35-59,507859
2022-02-27,2022,8,DE,00+,1280330
2022-02-27,2022,8,DE,00-04,147422
2022-02-27,2022,8,DE,05-14,141603
2022-02-27,2022,8,DE,15-34,372438
2022-02-27,2022,8,DE,60+,127165
2022-02-27,2022,8,DE,35-59,495528
2022-03-06,2022,9,DE,00+,1346010
2022-03-06,2022,9,DE,00-04,154381
2022-03-06,2022,9,DE,05-14,132523
2022-03-06,2022,9,DE,15-34,414430
2022-03-06,2022,9,DE,60+,131982
2022-03-06,2022,9,DE,35-59,516749
2022-03-13,2022,10,DE,00+,1571315
2022-03-13,2022,10,DE,00-04,169408
2022-03-13,2022,10,DE,05-14,162014
2022-03-13,2022,10,DE,15-34,491982
2022-03-13,2022,10,DE,60+,170758
2022-03-13,2022,10,DE,35-59,581844
2022-03-20,2022,11,DE,00+,1765858
2022-03-20,2022,11,DE,00-04,169448
2022-03-20,2022,11,DE,05-14,184677
2022-03-20,2022,11,DE,15-34,529434
2022-03-20,2022,11,DE,60+,202790
2022-03-20,2022,11,DE,35-59,683932
2022-03-27,2022,12,DE,00+,1588774
2022-03-27,2022,12,DE,00-04,169329
2022-03-27,2022,12,DE,05-14,168018
2022-03-27,2022,12,DE,15-34,449990
2022-03-27,2022,12,DE,60+,187135
2022-03-27,2022,12,DE,35-59,618263
2022-04-03,2022,13,DE,00+,1528083
2022-04-03,2022,13,DE,00-04,156517
2022-04-03,2022,13,DE,05-14,151583
2022-04-03,2022,13,DE,15-34,437317
2022-04-03,2022,13,DE,60+,187858
2022-04-03,2022,13,DE,35-59,598763
2022-04-10,2022,14,DE,00+,1416677
2022-04-10,2022,14,DE,00-04,166680
2022-04-10,2022,14,DE,05-14,146631
2022-04-10,2022,14,DE,15-34,414808
2022-04-10,2022,14,DE,60+,166663
2022-04-10,2022,14,DE,35-59,525352
2022-04-17,2022,15,DE,00+,966899
2022-04-17,2022,15,DE,00-04,134016
2022-04-17,2022,15,DE,05-14,84046
2022-04-17,2022,15,DE,15-34,279754
2022-04-17,2022,15,DE,60+,114882
2022-04-17,2022,15,DE,35-59,356734
2022-04-24,2022,16,DE,00+,1016782
2022-04-24,2022,16,DE,00-04,127807
2022-04-24,2022,16,DE,05-14,73315
2022-04-24,2022,16,DE,15-34,310964
2022-04-24,2022,16,DE,60+,119699
2022-04-24,2022,16,DE,35-59,387705
2022-05-01,2022,17,DE,00+,1093269
2022-05-01,2022,17,DE,00-04,140304
2022-05-01,2022,17,DE,05-14,102957
2022-05-01,2022,17,DE,15-34,331581
2022-05-01,2022,17,DE,60+,136317
2022-05-01,2022,17,DE,35-59,385124
2022-05-08,2022,18,DE,00+,996829
2022-05-08,2022,18,DE,00-04,148094
2022-05-08,2022,18,DE,05-14,124644
2022-05-08,2022,18,DE,15-34,283915
2022-05-08,2022,18,DE,60+,106934
2022-05-08,2022,18,DE,35-59,334653
2022-05-15,2022,19,DE,00+,979369
2022-05-15,2022,19,DE,00-04,158929
2022-05-15,2022,19,DE,05-14,134399
2022-05-15,2022,19,DE,15-34,277106
2022-05-15,2022,19,DE,60+,99468
2022-05-15,2022,19,DE,35-59,310565
2022-05-22,2022,20,DE,00+,875447
2022-05-22,2022,20,DE,00-04,143428
2022-05-22,2022,20,DE,05-14,124869
2022-05-22,2022,20,DE,15-34,247220
2022-05-22,2022,20,DE,60+,82609
2022-05-22,2022,20,DE,35-59,278161
2022-05-29,2022,21,DE,00+,571160
2022-05-29,2022,21,DE,00-04,98821
2022-05-29,2022,21,DE,05-14,87498
2022-05-29,2022,21,DE,15-34,172316
2022-05-29,2022,21,DE,60+,52744
2022-05-29,2022,21,DE,35-59,160301
2022-06-05,2022,22,DE,00+,917016
2022-06-05,2022,22,DE,00-04,144772
2022-06-05,2022,22,DE,05-14,121567
2022-06-05,2022,22,DE,15-34,299993
2022-06-05,2022,22,DE,60+,80923
2022-06-05,2022,22,DE,35-59,271278
2022-06-12,2022,23,DE,00+,872952
2022-06-12,2022,23,DE,00-04,120689
2022-06-12,2022,23,DE,05-14,88624
2022-06-12,2022,23,DE,15-34,292427
2022-06-12,2022,23,DE,60+,85017
2022-06-12,2022,23,DE,35-59,288198
2022-06-19,2022,24,DE,00+,887086
2022-06-19,2022,24,DE,00-04,120571
2022-06-19,2022,24,DE,05-14,96803
2022-06-19,2022,24,DE,15-34,289590
2022-06-19,2022,24,DE,60+,85981
2022-06-19,2022,24,DE,35-59,296801
2022-06-26,2022,25,DE,00+,1221302
2022-06-26,2022,25,DE,00-04,150387
2022-06-26,2022,25,DE,05-14,132898
2022-06-26,2022,25,DE,15-34,379626
2022-06-26,2022,25,DE,60+,116809
2022-06-26,2022,25,DE,35-59,445058
2022-07-03,2022,26,DE,00+,1209663
2022-07-03,2022,26,DE,00-04,145484
2022-07-03,2022,26,DE,05-14,120816
2022-07-03,2022,26,DE,15-34,335554
2022-07-03,2022,26,DE,60+,159197
2022-07-03,2022,26,DE,35-59,451366
2022-07-10,2022,27,DE,00+,1260377
2022-07-10,2022,27,DE,00-04,150427
2022-07-10,2022,27,DE,05-14,130647
2022-07-10,2022,27,DE,15-34,344822
2022-07-10,2022,27,DE,60+,153658
2022-07-10,2022,27,DE,35-59,483484
2022-07-17,2022,28,DE,00+,1223796
2022-07-17,2022,28,DE,00-04,146947
2022-07-17,2022,28,DE,05-14,123443
2022-07-17,2022,28,DE,15-34,334797
2022-07-17,2022,28,DE,60+,156548
2022-07-17,2022,28,DE,35-59,465131
2022-07-24,2022,29,DE,00+,1075810
2022-07-24,2022,29,DE,00-04,140027
2022-07-24,2022,29,DE,05-14,96053
2022-07-24,2022,29,DE,15-34,291481
2022-07-24,2022,29,DE,60+,142338
2022-07-24,2022,29,DE,35-59,408925
2022-07-31,2022,30,DE,00+,873784
2022-07-31,2022,30,DE,00-04,110447
2022-07-31,2022,30,DE,05-14,72114
2022-07-31,2022,30,DE,15-34,247220
2022-07-31,2022,30,DE,60+,112955
2022-07-31,2022,30,DE,35-59,332933
2022-08-07,2022,31,DE,00+,759053
2022-08-07,2022,31,DE,00-04,108114
2022-08-07,2022,31,DE,05-14,61684
2022-08-07,2022,31,DE,15-34,210525
2022-08-07,2022,31,DE,60+,92484
2022-08-07,2022,31,DE,35-59,287911
2022-08-14,2022,32,DE,00+,730786
2022-08-14,2022,32,DE,00-04,87828
2022-08-14,2022,32,DE,05-14,61383
2022-08-14,2022,32,DE,15-34,206742
2022-08-14,2022,32,DE,60+,101154
2022-08-14,2022,32,DE,35-59,275293
2022-08-21,2022,33,DE,00+,678409
2022-08-21,2022,33,DE,00-04,78456
2022-08-21,2022,33,DE,05-14,52228
2022-08-21,2022,33,DE,15-34,203337
2022-08-21,2022,33,DE,60+,85740
2022-08-21,2022,33,DE,35-59,260668
2022-08-28,2022,34,DE,00+,660118
2022-08-28,2022,34,DE,00-04,86563
2022-08-28,2022,34,DE,05-14,67237
2022-08-28,2022,34,DE,15-34,195393
2022-08-28,2022,34,DE,60+,75865
2022-08-28,2022,34,DE,35-59,236867
2022-09-04,2022,35,DE,00+,693373
2022-09-04,2022,35,DE,00-04,100482
2022-09-04,2022,35,DE,05-14,79469
2022-09-04,2022,35,DE,15-34,204283
2022-09-04,2022,35,DE,60+,74902
2022-09-04,2022,35,DE,35-59,235433
2022-09-11,2022,36,DE,00+,768198
2022-09-11,2022,36,DE,00-04,105386
2022-09-11,2022,36,DE,05-14,95002
2022-09-11,2022,36,DE,15-34,231331
2022-09-11,2022,36,DE,60+,81886
2022-09-11,2022,36,DE,35-59,256080
2022-09-18,2022,37,DE,00+,994334
2022-09-18,2022,37,DE,00-04,153788
2022-09-18,2022,37,DE,05-14,124568
2022-09-18,2022,37,DE,15-34,293751
2022-09-18,2022,37,DE,60+,101636
2022-09-18,2022,37,DE,35-59,322609
2022-09-25,2022,38,DE,00+,1321900
2022-09-25,2022,38,DE,00-04,197366
2022-09-25,2022,38,DE,05-14,176722
2022-09-25,2022,38,DE,15-34,407999
2022-09-25,2022,38,DE,60+,131982
2022-09-25,2022,38,DE,35-59,410072
2022-10-02,2022,39,DE,00+,1661935
2022-10-02,2022,39,DE,00-04,210772
2022-10-02,2022,39,DE,05-14,195708
2022-10-02,2022,39,DE,15-34,506735
2022-10-02,2022,39,DE,60+,181355
2022-10-02,2022,39,DE,35-59,570660
2022-10-09,2022,40,DE,00+,1710156
2022-10-09,2022,40,DE,00-04,209427
2022-10-09,2022,40,DE,05-14,139427
2022-10-09,2022,40,DE,15-34,484605
2022-10-09,2022,40,DE,60+,236027
2022-10-09,2022,40,DE,35-59,648660
2022-10-09,2022,40,DE-SH,00+,1740086
2022-10-09,2022,40,DE-SH,00-04,349692
2022-10-09,2022,40,DE-SH,05-14,201636
2022-10-09,2022,40,DE-SH,15-34,481578
2022-10-09,2022,40,DE-SH,60+,214351
2022-10-09,2022,40,DE-SH,35-59,533381
2022-10-09,2022,40,DE-HH,00+,1193035
2022-10-09,2022,40,DE-HH,00-04,302871
2022-10-09,2022,40,DE-HH,05-14,117364
2022-10-09,2022,40,DE-HH,15-34,247031
2022-10-09,2022,40,DE-HH,60+,106934
2022-10-09,2022,40,DE-HH,35-59,360462
2022-10-09,2022,40,DE-NI,00+,1297789
2022-10-09,2022,40,DE-NI,00-04,191039
2022-10-09,2022,40,DE-NI,05-14,130572
2022-10-09,2022,40,DE-NI,15-34,353145
2022-10-09,2022,40,DE-NI,60+,159197
2022-10-09,2022,40,DE-NI,35-59,471440
2022-10-09,2022,40,DE-HB,00+,843854
2022-10-09,2022,40,DE-HB,00-04,28946
2022-10-09,2022,40,DE-HB,05-14,20486
2022-10-09,2022,40,DE-HB,15-34,203148
2022-10-09,2022,40,DE-HB,60+,79719
2022-10-09,2022,40,DE-HB,35-59,517035
2022-10-09,2022,40,DE-NW,00+,1464066
2022-10-09,2022,40,DE-NW,00-04,210891
2022-10-09,2022,40,DE-NW,05-14,89599
2022-10-09,2022,40,DE-NW,15-34,337067
2022-10-09,2022,40,DE-NW,60+,232655
2022-10-09,2022,40,DE-NW,35-59,594749
2022-10-09,2022,40,DE-HE,00+,1543879
2022-10-09,2022,40,DE-HE,00-04,179967
2022-10-09,2022,40,DE-HE,05-14,126745
2022-10-09,2022,40,DE-HE,15-34,452449
2022-10-09,2022,40,DE-HE,60+,215796
2022-10-09,2022,40,DE-HE,35-59,560337
2022-10-09,2022,40,DE-RP,00+,1768353
2022-10-09,2022,40,DE-RP,00-04,176764
2022-10-09,2022,40,DE-RP,05-14,141603
2022-10-09,2022,40,DE-RP,15-34,613038
2022-10-09,2022,40,DE-RP,60+,207366
2022-10-09,2022,40,DE-RP,35-59,652388
2022-10-09,2022,40,DE-BW,00+,1712650
2022-10-09,2022,40,DE-BW,00-04,136824
2022-10-09,2022,40,DE-BW,05-14,128321
2022-10-09,2022,40,DE-BW,15-34,550808
2022-10-09,2022,40,DE-BW,60+,269504
2022-10-09,2022,40,DE-BW,35-59,612815
2022-10-09,2022,40,DE-BY,00+,2308752
2022-10-09,2022,40,DE-BY,00-04,222398
2022-10-09,2022,40,DE-BY,05-14,181000
2022-10-09,2022,40,DE-BY,15-34,669973
2022-10-09,2022,40,DE-BY,60+,328029
2022-10-09,2022,40,DE-BY,35-59,890116
2022-10-09,2022,40,DE-SL,00+,1460741
2022-10-09,2022,40,DE-SL,00-04,68767
2022-10-09,2022,40,DE-SL,05-14,95978
2022-10-09,2022,40,DE-SL,15-34,658435
2022-10-09,2022,40,DE-SL,60+,133186
2022-10-09,2022,40,DE-SL,35-59,569513
2022-10-09,2022,40,DE-BE,00+,1323562
2022-10-09,2022,40,DE-BE,00-04,136942
2022-10-09,2022,40,DE-BE,05-14,53729
2022-10-09,2022,40,DE-BE,15-34,369790
2022-10-09,2022,40,DE-BE,60+,147637
2022-10-09,2022,40,DE-BE,35-59,571234
2022-10-09,2022,40,DE-BB,00+,2194021
2022-10-09,2022,40,DE-BB,00-04,210139
2022-10-09,2022,40,DE-BB,05-14,171845
2022-10-09,2022,40,DE-BB,15-34,729745
2022-10-09,2022,40,DE-BB,60+,295997
2022-10-09,2022,40,DE-BB,35-59,920226
2022-10-09,2022,40,DE-MV,00+,2431797
2022-10-09,2022,40,DE-MV,00-04,373695
2022-10-09,2022,40,DE-MV,05-14,279304
2022-10-09,2022,40,DE-MV,15-34,810134
2022-10-09,2022,40,DE-MV,60+,289735
2022-10-09,2022,40,DE-MV,35-59,870329
2022-10-09,2022,40,DE-SN,00+,1612052
2022-10-09,2022,40,DE-SN,00-04,258225
2022-10-09,2022,40,DE-SN,05-14,188729
2022-10-09,2022,40,DE-SN,15-34,468149
2022-10-09,2022,40,DE-SN,60+,188099
2022-10-09,2022,40,DE-SN,35-59,595896
2022-10-09,2022,40,DE-ST,00+,1916339
2022-10-09,2022,40,DE-ST,00-04,498814
2022-10-09,2022,40,DE-ST,05-14,213493
2022-10-09,2022,40,DE-ST,15-34,478174
2022-10-09,2022,40,DE-ST,60+,255053
